20211222	13:29:26 	e934ac89-fc2e-4bc9-b7cb-eb05dde95736	/	GET
01/01/2022	13:47:50 	290da59b-2659-4d2f-a6c3-b54fb023f3c7	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:48:07 	51472979-508b-4c19-8f0f-3ed2c3f2a2a2	[Method: GET]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:48:38 	2490be0a-0b5f-4050-b9e7-5875244349a5	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:49:05 	34273bc9-39ea-412e-a66d-476d1d19414d	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:50:49 	827b3c28-5fca-426c-b8fc-2f39deb6d06c	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:51:07 	c5ca807d-ccfe-475c-bbc1-eb3c091503bf	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:54:43 	181129e7-bd3a-463d-b5a4-fac4684744fb	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	13:55:09 	f72302d9-44bd-410a-b4e9-82d4f23d15c4	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:55:13 	c1aaf15b-926c-49aa-b01d-96d013dd5dcb	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:55:14 	68cbc361-c46f-4506-a9fe-ca72be64ca86	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:55:14 	940833e2-1f99-4e19-b222-a93c38a5673d	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:55:15 	90b04678-a10c-4531-91a7-77b3ed0e35cf	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:55:15 	619b06ac-e46b-4ed0-98d5-4542516bfedc	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:55:15 	1831eaca-90b7-4f27-9d8b-fc9bfb156b43	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:55:15 	9794c089-056e-43fc-9b10-41553880d8ee	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:55:16 	a66301fd-774a-4124-82b2-43993227d93f	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:55:16 	07582e82-4c27-4a4d-a135-a4c2d71f120d	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:55:16 	90de2248-6da5-4a0a-81c3-b21b40d49297	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	13:55:17 	c4caf5b9-eba9-4989-b030-e30ace778f87	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	14:02:53 	70b9641b-4c46-4eae-b396-1ce1bad833a5	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	14:03:11 	191f9da3-2e5f-481d-bd2d-ba1b81eae5ff	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	14:04:04 	6313999e-189e-44f3-9adf-6024a8bde40e	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	14:04:15 	210709d8-2d13-4af2-9656-622750bc2236	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	14:04:53 	46528533-e262-438f-98bf-7f97c59fddc0	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	14:05:05 	ecfe8fab-5c90-4769-825c-afc9a38d85b5	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	14:05:46 	b3efb525-eca2-43f2-aed3-e1482abb10d9	[Method: POST]	[Origin: undefined]	[URL: /employee]
01/01/2022	14:07:58 	9f780394-ce16-497f-89c4-fb33b5e5c3ad	[Method: POST]	[Origin: undefined]	[URL: /auth]
01/01/2022	14:08:21 	d7c54c9e-d34e-4df4-ba85-3caa878f7996	[Method: PUT]	[Origin: undefined]	[URL: /employee]
01/01/2022	14:08:26 	22eca407-56df-4a21-bd51-328bfad7bcc6	[Method: PUT]	[Origin: undefined]	[URL: /employee]
02/01/2022	12:25:39 	984c1754-0c35-46e9-9fa8-dfb293c6bf2a	[Method: POST]	[Origin: undefined]	[URL: /auth]
02/01/2022	12:26:00 	72013a73-07fb-45ed-a063-22b3be0324dd	[Method: POST]	[Origin: undefined]	[URL: /employee]
02/01/2022	12:43:28 	a651a860-0017-4865-8d4d-f90aed096222	[Method: POST]	[Origin: undefined]	[URL: /auth]
02/01/2022	12:43:47 	94bd2421-0072-43cb-8b92-874dc188eb17	[Method: GET]	[Origin: undefined]	[URL: /employee]
02/01/2022	12:44:34 	b2c241fd-3bf5-4951-a1c8-c733fe645381	[Method: POST]	[Origin: undefined]	[URL: /auth]
02/01/2022	12:44:53 	3d37a652-05c4-405b-a0a7-efae7389d310	[Method: POST]	[Origin: undefined]	[URL: /employee]
